Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1871,90774229,4,3,0.349,8896,3105.643,0.258,0.09,0.693,23-2
1871,907070903,4,4,0.182,9697,1761.143,0.192,0.062,0.782,23-2
1870,708326683,4,10,0.068,6429,434.179,0.055,0.021,1.167,23-2
1870,-1215156207,4,10,0.052,7063,365.464,0.06,0.009,0.416,23-2
1866,1264653406,4,5,0.092,10860,1002.821,0.088,0.015,0.42,23-2
1866,-1223106220,4,5,0.076,10538,800.429,0.085,0.015,0.405,23-2
1875,-127011370,4,1,0.294,12842,3779.964,0.294,0,0,23-2
1875,127011370,4,1,0.33,11081,3651.643,0.33,0,0,23-2
1875,-127011373,4,2,0.259,7630,1974.393,0.252,0.01,0.054,23-2
1875,127011374,4,2,0.289,6771,1959.071,0.266,0.033,0.176,23-2
1881,127876654,4,1,0.259,14202,3676.286,0.259,0,0,23-2
1881,-127876654,4,1,0.275,13965,3838.893,0.275,0,0,23-2
1881,-1267692546,4,2,0.267,16747,4471.679,0.212,0.078,0.523,23-2
1881,1267692544,4,2,0.194,14701,2856.357,0.236,0.059,0.352,23-2
1876,-38685656,4,8,0.175,4027,706.429,0.143,0.023,0.445,23-2
1876,828740650,4,8,0.1,5780,579.321,0.101,0.014,0.429,23-2
1877,-792824735,4,4,0.303,6438,1952.75,0.234,0.046,0.398,23-2
1877,126934123,4,4,0.214,7215,1543.429,0.22,0.052,0.552,23-2
1887,-1035099000,4,4,0.12,4640,555.179,0.132,0.009,0.151,23-2
1887,42606957,4,5,0.144,4661,671.071,0.124,0.016,0.315,23-2
1889,1034904511,4,7,0.287,3806,1093.893,0.212,0.042,0.568,23-2
1889,-1220683796,4,7,0.14,4247,596.393,0.13,0.028,0.673,23-2
1892,-43014340,4,1,0.075,5973,448.75,0.075,0,0,23-2
1892,43014340,4,2,0.2,2693,539.643,0.216,0.022,0.145,23-2
1892,1122953201,4,7,0.147,3729,547.786,0.153,0.038,0.671,23-2
1892,-1215096576,4,7,0.149,4135,616.929,0.124,0.032,0.708,23-2
1892,-1215097245,4,2,0.165,4588,758.107,0.115,0.07,0.863,23-2
1896,1188185300,4,2,0.146,4416,644.679,0.155,0.013,0.119,23-2
1896,-1188275172,4,2,0.199,3613,718.214,0.173,0.036,0.293,23-2
1896,-1188566742,4,3,0.139,3269,453.393,0.176,0.033,0.342,23-2
1896,-1188189641,4,4,0.184,1888,346.821,0.172,0.026,0.344,23-2
1896,43015565,4,3,0.129,4418,569.429,0.114,0.027,0.415,23-2
1896,1188130992,4,5,0.216,1778,384.464,0.164,0.034,0.496,23-2
1896,1188189644,4,4,0.138,2287,315.036,0.122,0.023,0.387,23-2
1896,-1188199470,4,5,0.122,2057,251.143,0.134,0.018,0.332,23-2
1900,1219802629,4,2,0.103,6321,648.036,0.097,0.008,0.117,23-2
1900,-1219802628,4,2,0.103,5886,609.071,0.109,0.008,0.101,23-2
1900,-1219976091,4,7,0.176,5061,889,0.126,0.027,0.652,23-2
1900,1219800873,4,7,0.196,4833,947.429,0.151,0.033,0.591,23-2
1897,-18876285,4,1,0.155,3637,564.464,0.155,0,0,23-2
1897,-1210290245,4,1,0.038,1685,64.857,0.038,0,0,23-2
1897,1076993976,4,3,0.105,7730,813.607,0.134,0.04,0.551,23-2
1897,-1210290261,4,2,0.19,4171,791.607,0.161,0.04,0.355,23-2
1897,-1210290302,4,5,0.207,6383,1320.143,0.148,0.044,0.765,23-2
1897,716561321,4,5,0.192,6277,1204.786,0.151,0.041,0.639,23-2
1118,-18891704,4,2,0.176,5223,920.214,0.176,0,0.003,23-2
1118,1210417022,4,2,0.19,2672,508.357,0.191,0.001,0.009,23-2
1118,864516835,4,2,0.149,5437,809,0.144,0.006,0.06,23-2
1118,-1132808249,4,2,0.356,1398,497.607,0.324,0.045,0.197,23-2
1118,-98321357,4,4,0.177,5033,892.786,0.128,0.037,0.63,23-2
1118,1210392753,4,4,0.125,4464,558.643,0.159,0.044,0.582,23-2
1203,1207244624,4,2,0.076,4592,351.143,0.068,0.012,0.26,23-2
1203,-1207244623,4,2,0.107,6838,731.393,0.107,0.001,0.007,23-2
1203,-1279477019,4,2,0.124,4343,537.857,0.118,0.008,0.094,23-2
1203,-1207243600,4,4,0.087,6089,531.321,0.071,0.012,0.395,23-2
1203,-1238479962,4,2,0.063,5516,349.321,0.066,0.004,0.088,23-2
1203,1238479961,4,2,0.064,4187,269.357,0.064,0.001,0.014,23-2
1203,1279477018,4,3,0.034,6436,221.5,0.032,0.002,0.134,23-2
1203,123389210,4,2,0.116,6408,745.393,0.089,0.038,0.607,23-2
1203,-98359045,4,2,0.069,6832,472.393,0.082,0.018,0.315,23-2
1203,1205641383,4,5,0.089,4605,408.714,0.08,0.007,0.223,23-2
1891,-1146241652,4,5,0.069,2233,155.143,0.076,0.015,0.471,23-2
1891,43028013,4,5,0.061,2039,124.393,0.07,0.015,0.525,23-2
1898,-18874721,4,1,0.13,3254,424.645,0.13,0,0,23-3
1898,18874721,4,1,0.209,5009,1048.097,0.209,0,0,23-3
1060,-1206932736,4,2,0.233,2066,481.516,0.241,0.011,0.064,23-3
1060,1206932737,4,2,0.134,3283,438.355,0.193,0.084,0.616,23-3
1898,18874727,4,1,0.079,2008,158.129,0.079,0,0,23-3
1898,123353961,4,1,0.191,3722,709.677,0.191,0,0,23-3
1902,1219813797,4,3,0.131,8448,1109.839,0.14,0.023,0.314,23-3
1902,-1185800134,4,3,0.112,8775,979,0.12,0.015,0.214,23-3
1902,-1219815159,4,8,0.133,7326,977.419,0.137,0.018,0.349,23-3
1307,1215070315,4,7,0.148,3164,468.613,0.092,0.04,1.124,23-3
1902,-1219817443,4,8,0.152,6776,1028.645,0.139,0.023,0.45,23-3
1307,-1145741273,4,6,0.116,4572,530.968,0.085,0.022,0.608,23-3
1307,-913422249,4,4,0.122,7018,857.387,0.11,0.016,0.317,23-3
1307,1215071271,4,4,0.114,10140,1153.29,0.089,0.019,0.506,23-3
1307,-43014939,4,7,0.148,2721,401.452,0.092,0.039,1.06,23-3
1307,1215069871,4,6,0.126,4208,528.806,0.087,0.021,0.657,23-3
1307,-1215071006,4,7,0.109,5209,566.645,0.09,0.015,0.422,23-3
1307,913422247,4,7,0.121,4884,589.645,0.091,0.017,0.542,23-3
1905,1314011652,4,4,0.173,3124,540.613,0.118,0.042,0.777,23-3
1905,-1243437316,4,4,0.167,3796,632.677,0.124,0.046,0.697,23-3
1905,-1243438979,4,5,0.198,6970,1379.065,0.149,0.031,0.543,23-3
1905,1243437319,4,5,0.179,6469,1155.226,0.16,0.031,0.473,23-3
1905,1243607192,4,5,0.184,6847,1259.677,0.153,0.033,0.481,23-3
1905,-110459496,4,7,0.134,5032,674.097,0.104,0.019,0.544,23-3
1905,-1034088061,4,5,0.167,6707,1122.387,0.117,0.03,0.677,23-3
1905,1210742872,4,7,0.148,5351,792.097,0.114,0.025,0.575,23-3
1906,-1033293370,4,4,0.092,7735,715,0.11,0.028,0.57,23-3
1907,1313997125,4,3,0.124,8733,1087.161,0.089,0.031,0.647,23-3
1907,-1314007226,4,3,0.071,7774,550.323,0.092,0.029,0.585,23-3
1906,97981239,4,4,0.094,7111,666.258,0.104,0.023,0.459,23-3
1906,1243869995,4,8,0.111,6924,771.516,0.074,0.017,0.696,23-3
1907,1033243943,4,7,0.08,7051,562.871,0.083,0.018,0.619,23-3
1906,-1134382206,4,8,0.066,5627,371,0.078,0.015,0.576,23-3
1907,-1209997170,4,7,0.09,6385,573.839,0.103,0.024,0.701,23-3
1908,-1244077913,4,6,0.123,4608,568.871,0.104,0.016,0.379,23-3
1908,1314246922,4,6,0.118,4663,549.323,0.105,0.016,0.335,23-3
1911,-1298282787,4,5,0.179,5108,914.871,0.157,0.028,0.422,23-3
1911,-1197046102,4,7,0.242,6469,1563.935,0.213,0.015,0.187,23-3
1911,-1197050075,4,6,0.214,4887,1045.355,0.147,0.035,0.66,23-3
1911,1197049800,4,7,0.153,4765,731.161,0.159,0.023,0.417,23-3
1908,-1210131206,4,13,0.086,5066,436.161,0.088,0.007,0.259,23-3
1911,102931419,4,5,0.18,4125,742.323,0.169,0.049,0.711,23-3
1911,747120368,4,8,0.283,7725,2187.194,0.208,0.036,0.508,23-3
1911,1298283253,4,8,0.244,4734,1153.452,0.214,0.027,0.326,23-3
1908,1314247010,4,13,0.107,4312,460.065,0.094,0.006,0.239,23-3
1911,-102931385,4,9,0.205,5460,1121.097,0.196,0.03,0.49,23-3
1912,833537503,4,8,0.202,6393,1294.355,0.156,0.052,0.913,23-3
1912,-1293216947,4,8,0.245,5939,1455.194,0.143,0.049,0.987,23-3
1909,1255424054,4,3,0.212,3006,637.161,0.146,0.058,0.759,23-3
1909,-1246799034,4,3,0.235,2757,648.452,0.255,0.081,0.621,23-3
1912,832672730,4,11,0.161,7682,1235.516,0.136,0.024,0.603,23-3
1912,-1281565214,4,11,0.158,6961,1098.097,0.148,0.026,0.611,23-3
1912,-23048743,4,12,0.2,4451,888.806,0.187,0.021,0.358,23-3
585,-1204486495,4,3,0.313,3075,962.806,0.218,0.083,0.697,23-3
1912,-1202705440,4,16,0.183,4419,810.806,0.116,0.046,1.389,23-3
1912,-1202715852,4,18,0.154,5326,818.774,0.132,0.015,0.367,23-3
1912,801464388,4,18,0.205,4918,1007,0.143,0.021,0.62,23-3
585,23038716,4,4,0.162,3464,559.968,0.178,0.065,0.769,23-3
585,-23038665,4,5,0.168,5172,870.258,0.154,0.025,0.394,23-3
585,835909182,4,4,0.235,4045,950.032,0.175,0.042,0.549,23-3
1914,-715157499,4,9,0.138,9645,1329.968,0.089,0.03,0.819,23-3
1914,1307355311,4,9,0.067,10459,703.742,0.094,0.028,0.726,23-3
1917,1212784143,4,3,0.055,6789,374.613,0.061,0.006,0.182,23-3
1917,-1212782191,4,3,0.052,13921,723.581,0.055,0.003,0.11,23-3
1917,-820302360,4,3,0.151,6430,973.935,0.125,0.025,0.39,23-3
1917,820280196,4,1,0.054,19336,1047.871,0.054,0,0,23-3
1914,1216482349,4,13,0.081,10715,867.161,0.076,0.01,0.449,23-3
1917,-1212568981,4,3,0.085,5524,471.871,0.079,0.006,0.134,23-3
1917,1191238382,4,3,0.084,9612,808.323,0.086,0.01,0.226,23-3
1917,-1212851123,4,2,0.091,6275,572.903,0.067,0.034,0.709,23-3
1917,-1212783519,4,5,0.082,8205,669.484,0.088,0.007,0.196,23-3
1914,-722321567,4,13,0.058,12410,714.323,0.074,0.022,1.089,23-3
1915,1131847077,4,3,0.196,3405,668.581,0.156,0.035,0.407,23-3
1915,1035262962,4,6,0.286,961,275.097,0.253,0.064,0.56,23-3
1915,-1035262959,4,3,0.182,3491,634.774,0.178,0.027,0.302,23-3
1913,1197313492000,4,4,0.344,4595,1578.677,0.306,0.049,0.321,23-3
1916,1212849996,4,4,0.196,2795,548.71,0.221,0.04,0.401,23-3
1916,1212848930,4,5,0.31,3033,940.677,0.246,0.041,0.422,23-3
1916,-1212849356,4,7,0.211,3499,738.742,0.203,0.029,0.426,23-3
1922,1255282315,4,7,0.101,271,27.258,0.085,0.014,0.487,23-3
1922,-1217607631,4,7,0.083,298,24.645,0.082,0.024,0.887,23-3
1922,41491275,4,9,0.089,814,72.387,0.091,0.017,0.566,23-3
1922,-1111303150,4,7,0.15,683,102.419,0.103,0.023,0.614,23-3
1919,825696695,4,8,0.281,1215,341.581,0.174,0.045,0.797,23-3
1919,-1291758472,4,2,0.209,8083,1691.323,0.199,0.015,0.104,23-3
1919,-1291757255,4,7,0.276,1422,393.097,0.3,0.048,0.476,23-3
1919,825696700,4,5,0.149,6618,989.226,0.158,0.028,0.466,23-3
1919,-1242287764,4,5,0.155,6854,1060.323,0.161,0.028,0.46,23-3
1919,-1291757047,4,8,0.133,1051,139.774,0.138,0.02,0.49,23-3
1919,825690310,4,2,0.122,12209,1489.258,0.126,0.006,0.065,23-3
1919,1291756380,4,7,0.102,5822,594.484,0.07,0.017,0.688,23-3
1919,825696697,4,8,0.174,7632,1331.032,0.139,0.016,0.37,23-3
1924,-1233395919,4,3,0.171,1731,295.323,0.146,0.028,0.378,23-3
1924,1233395920,4,2,0.125,1707,213.097,0.159,0.049,0.434,23-3
1924,-1232685161,4,6,0.243,2208,537.387,0.261,0.038,0.333,23-3
1919,-1291756377,4,8,0.172,7494,1288.065,0.162,0.019,0.342,23-3
1924,-115872955,4,8,0.191,3177,606.839,0.151,0.027,0.453,23-3
1926,-1251307195,4,8,0.044,4507,199.613,0.041,0.003,0.169,23-3
1926,-711438574,4,8,0.058,4408,255.903,0.07,0.007,0.277,23-3
1926,1181195291,4,10,0.078,6590,511,0.06,0.007,0.452,23-3
1927,1251279575,4,5,0.204,3053,621.71,0.193,0.054,0.703,23-3
1926,-1073487883,4,10,0.061,7050,429.903,0.065,0.006,0.332,23-3
1926,-1181195288,4,12,0.089,6323,565.484,0.072,0.01,0.443,23-3
1927,-715113421,4,5,0.21,4529,951.968,0.145,0.04,0.663,23-3
1920,-786746246,4,1,0.337,20406,6885.323,0.337,0,0,23-3
1926,1251316747,4,12,0.073,6466,474.226,0.077,0.009,0.404,23-3
1920,-1119320532,4,3,0.223,19615,4383.258,0.227,0.06,0.525,23-3
1920,1119320527,4,2,0.253,21347,5404.065,0.225,0.04,0.25,23-3
1930,-18793799,4,3,0.231,1495,344.935,0.245,0.038,0.292,23-3
1930,18793877,4,3,0.094,2392,224,0.11,0.04,0.675,23-3
1930,18857598,4,5,0.107,2375,253.129,0.131,0.044,0.787,23-3
1930,-18793919,4,4,0.099,3531,349.065,0.105,0.028,0.557,23-3
1930,1304140886,4,3,0.169,2145,362.419,0.108,0.053,0.891,23-3
1921,-1264599732000,4,3,0.171,2077,354.419,0.185,0.014,0.147,23-3
1921,1212182561000,4,4,0.07,4409,309.355,0.075,0.02,0.599,23-3
1929,1032831679,4,2,0.199,2130,423.677,0.216,0.024,0.159,23-3
1929,-1032831678,4,2,0.194,2826,548.71,0.157,0.052,0.469,23-3
1923,-1210344663,4,4,0.128,8157,1048.161,0.107,0.015,0.318,23-3
1923,1210319031,4,4,0.169,5261,890.484,0.171,0.026,0.344,23-3
1929,1032831673,4,12,0.184,5397,991.613,0.129,0.02,0.544,23-3
1934,1060796981,4,9,0.109,4488,490.452,0.069,0.019,0.871,23-3
1929,-1281698198,4,12,0.121,5294,640.194,0.123,0.011,0.285,23-3
1934,-1313953768,4,9,0.2,1685,337.161,0.168,0.034,0.624,23-3
1923,-1210344287,4,12,0.102,8350,853.29,0.106,0.031,1.115,23-3
1923,1210484996,4,12,0.136,7413,1004.806,0.136,0.038,1.02,23-3
1932,1283339491,4,2,0.251,5950,1491.419,0.241,0.014,0.083,23-3
1933,90959976,4,2,0.071,5403,385.968,0.071,0.001,0.022,23-3
1933,-1186408116,4,2,0.11,3495,383.839,0.118,0.012,0.144,23-3
1932,-1186230345,4,3,0.115,6636,759.871,0.118,0.009,0.142,23-3
1941,-1228688189,4,3,0.19,11723,2225.903,0.171,0.026,0.285,23-3
1941,-1228688191,4,2,0.144,14461,2075.323,0.163,0.028,0.242,23-3
1933,-1219805937,4,10,0.101,3901,395.161,0.114,0.029,0.789,23-3
1941,1306800085,4,3,0.038,4980,187.742,0.047,0.023,0.897,23-3
1941,1306800087,4,3,0.09,2821,252.581,0.127,0.063,0.864,23-3
1933,1219806579,4,10,0.117,5395,630.548,0.099,0.023,0.731,23-3
1932,-1219917943,4,17,0.151,5788,871.129,0.122,0.015,0.429,23-3
1932,877795660,4,16,0.09,6776,608.516,0.098,0.01,0.332,23-3
1941,1228688295,4,2,0.142,13187,1877,0.17,0.039,0.327,23-3
1941,1306790738,4,3,0.116,3474,402.677,0.12,0.015,0.248,23-3
1941,1204425475,4,2,0.091,15253,1390.839,0.112,0.029,0.366,23-3
1941,865606517,4,2,0.071,16717,1181.774,0.079,0.011,0.205,23-3
1941,-865606518,4,3,0.139,15188,2110.161,0.121,0.017,0.272,23-3
1941,-1204291831,4,1,0.026,8025,205.258,0.026,0,0,23-3
1941,1306529472,4,3,0.103,4299,440.871,0.081,0.019,0.432,23-3
1941,1204282602,4,2,0.086,10017,863.387,0.103,0.024,0.333,23-3
1941,1306529451,4,2,0.02,5220,104.774,0.017,0.004,0.335,23-3
1941,-1197600846,4,3,0.163,6907,1126.548,0.135,0.026,0.385,23-3
1941,101058909,4,1,0.088,6101,537.452,0.088,0,0,23-3
1941,-895140923,4,1,0.252,3049,767.194,0.252,0,0,23-3
1941,895140927,4,3,0.011,11894,132.806,0.008,0.003,0.759,23-3
1941,895140925,4,2,0.134,4641,623.065,0.137,0.004,0.046,23-3
1941,-114208579,4,3,0.148,5300,786.387,0.107,0.036,0.615,23-3
1941,-1306800247,4,2,0.107,4659,498.129,0.116,0.013,0.16,23-3
1941,-1228534433,4,3,0.164,6956,1141.032,0.153,0.039,0.494,23-3
1941,1085536045,4,4,0.094,6869,642.484,0.116,0.028,0.536,23-3
1941,-1204987432,4,2,0.164,5442,894.839,0.153,0.016,0.148,23-3
1939,1209705773,4,2,0.299,13794,4127.129,0.247,0.073,0.418,23-3
1939,-1209663262,4,4,0.143,17765,2548.226,0.169,0.025,0.347,23-3
1939,1209663246,4,4,0.183,15398,2813,0.208,0.031,0.314,23-3
1939,-1209357146,4,4,0.161,19546,3155.194,0.164,0.008,0.118,23-3
1936,-1313961862,4,3,0.167,4513,752.613,0.157,0.012,0.148,23-3
1936,1210015720,4,3,0.088,5758,504,0.106,0.017,0.313,23-3
1936,1313973347,4,8,0.11,4371,481.645,0.13,0.029,0.661,23-3
1938,1114331295,4,4,0.075,9905,746.161,0.066,0.045,1.499,23-3
1938,-1114331293,4,4,0.091,9486,859.226,0.053,0.039,1.724,23-3
1936,-110472573,4,8,0.1,5638,563.903,0.109,0.022,0.572,23-3
1937,123351764,4,2,0.177,5646,1002.161,0.089,0.126,2,23-3
1937,-1314042698,4,3,0.131,6675,877.258,0.141,0.013,0.168,23-3
1937,1258704040,4,4,0.129,7924,1021.032,0.112,0.012,0.239,23-3
1937,-98008086,4,4,0.111,5976,662.258,0.116,0.015,0.268,23-3
1940,1209442932,4,6,0.123,5402,664.387,0.11,0.029,0.76,23-3
1940,1209462690,4,6,0.138,3665,503.968,0.147,0.033,0.647,23-3
1940,1209461578,4,8,0.114,9959,1131.323,0.119,0.008,0.21,23-3
1940,-1297620963,4,8,0.13,8723,1130.097,0.126,0.009,0.194,23-3
1940,-1209464276,4,10,0.143,7083,1012.419,0.123,0.016,0.403,23-3
1940,1291772482,4,10,0.112,9496,1062.516,0.094,0.011,0.362,23-3
1945,1251261068,4,4,0.298,9460,2822.935,0.235,0.061,0.515,23-3
1945,1251365981,4,2,0.227,2060,467.806,0.199,0.04,0.281,23-3
1945,-1251365978,4,2,0.196,2338,457.129,0.197,0.002,0.012,23-3
1945,-1251261064,4,8,0.179,8954,1604.839,0.191,0.024,0.41,23-3
1945,-1212773852,4,4,0.187,9701,1817.806,0.229,0.044,0.399,23-3
1943,-1281952269,4,2,0.299,8043,2406.839,0.407,0.152,0.529,23-3
1943,1113963474,4,3,0.321,10621,3413.226,0.264,0.05,0.359,23-3
1945,836684974,4,8,0.163,9194,1494.516,0.174,0.019,0.325,23-3
1943,-1283465584,4,4,0.253,9880,2496.71,0.28,0.047,0.346,23-3
1944,-995347544,4,5,0.237,1858,440.452,0.233,0.043,0.467,23-3
1944,1035091484,4,5,0.257,2392,614.29,0.197,0.046,0.597,23-3
1946,-1229987837,4,5,0.152,11978,1817.677,0.151,0.009,0.148,23-3
1946,1112181087,4,5,0.165,12318,2036.032,0.143,0.014,0.25,23-3
1946,-1231999564,4,14,0.149,11110,1652.871,0.151,0.013,0.372,23-3
1946,1269855356,4,14,0.141,11751,1656.903,0.138,0.013,0.379,23-3
1946,1269863738,4,21,0.154,4424,682.161,0.129,0.011,0.312,23-3
1946,-741032089,4,21,0.246,3693,910.323,0.197,0.018,0.367,23-3
1951,-1291856117,4,7,0.183,4976,908.677,0.155,0.017,0.325,23-3
1951,1209177710,4,7,0.149,5918,884.129,0.132,0.012,0.25,23-3
1951,-1231398299,4,13,0.149,4753,707.839,0.13,0.014,0.379,23-3
1951,91004690,4,13,0.163,4953,805.194,0.142,0.014,0.32,23-3
1948,1270065645,4,9,0.135,9960,1348.839,0.124,0.008,0.197,23-3
1948,-1270003239,4,9,0.116,9759,1131.387,0.123,0.007,0.19,23-3
1948,-1270003224,4,10,0.125,10369,1299.097,0.127,0.007,0.19,23-3
1948,1270003202,4,10,0.187,8376,1567.419,0.148,0.015,0.342,23-3
2136,1004871805,4,2,0.066,12132,801.323,0.061,0.007,0.164,23-3
2136,-1187711117,4,9,0.234,2210,517,0.138,0.04,0.925,23-3
2136,-1229451451,4,2,0.04,16368,654.645,0.038,0.003,0.108,23-3
2136,1220491153,4,9,0.054,9075,488.323,0.037,0.012,0.859,23-3
1950,-925789641,4,8,0.117,4114,481.161,0.051,0.043,2.162,23-3
1950,925789658,4,8,0.131,3565,465.871,0.041,0.038,2.924,23-3
1950,-1208721512,4,12,0.14,14410,2022.516,0.09,0.021,0.835,23-3
1950,1208782356,4,12,0.243,8003,1945.161,0.194,0.038,0.632,23-3
2161,1290418883,4,5,0.075,2415,180.774,0.082,0.008,0.208,23-3
1950,-925789639,4,15,0.132,13231,1743.71,0.114,0.015,0.487,23-3
1950,940784127,4,15,0.315,5110,1612.032,0.3,0.037,0.478,23-3
2161,-1227089842,4,5,0.04,4247,170.355,0.037,0.005,0.366,23-3
2161,1215947781,4,6,0.112,1012,113.677,0.106,0.005,0.131,23-3
2161,-1227089888,4,2,0.305,998,304.806,0.23,0.107,0.655,23-3
2161,1186941473,4,5,0.016,12109,199.323,0.013,0.002,0.452,23-3
1950,-1291814196,4,16,0.131,8091,1060.194,0.112,0.01,0.341,23-3
2161,1169224300,4,2,0.223,881,196.032,0.32,0.138,0.611,23-3
2161,-1187177558,4,6,0.066,1939,128.806,0.063,0.005,0.183,23-3
1950,98850546,4,16,0.27,4955,1338.613,0.193,0.028,0.584,23-3
2130,-1070603088,4,3,0.144,1622,233.323,0.103,0.037,0.712,23-3
2130,-101074260,4,4,0.04,3392,134.194,0.027,0.009,0.792,23-3
2130,-122717663,4,4,0.116,1398,161.839,0.093,0.017,0.427,23-3
2130,101074226,4,3,0.031,5368,165.097,0.033,0.012,0.729,23-3
2130,1170759335,4,4,0.026,4143,107.194,0.022,0.008,0.755,23-3
2130,1204400894,4,3,0.061,2500,153.032,0.067,0.009,0.244,23-3
2130,-1204402105,4,3,0.067,2900,195.097,0.065,0.01,0.304,23-3
2161,-1169224301,4,5,0.12,1324,159.387,0.129,0.011,0.184,23-3
2130,-1128731698,4,4,0.048,3136,151.194,0.048,0.008,0.427,23-3
2144,-1220802888,4,1,0.056,1797,100.323,0.056,0,0,23-3
2144,-1220803138,4,2,0.047,4109,191.194,0.05,0.005,0.133,23-3
2144,1220802947,4,1,0.185,1282,237.677,0.185,0,0,23-3
2144,-1220804179,4,5,0.043,3583,153.355,0.045,0.008,0.49,23-3
2144,1220804584,4,5,0.136,1596,216.258,0.121,0.012,0.264,23-3
1956,1202098042,4,4,0.194,6137,1192.194,0.13,0.044,0.736,23-3
1956,-1194237277,4,3,0.155,6961,1078.742,0.173,0.027,0.284,23-3
2145,1220802947,4,1,0.185,1282,237.677,0.185,0,0,23-3
2145,-1220803138,4,2,0.047,4109,191.194,0.05,0.005,0.133,23-3
2145,-1220802888,4,1,0.056,1797,100.323,0.056,0,0,23-3
1955,-1212922626,4,2,0.106,11568,1229,0.109,0.003,0.044,23-3
2145,-1220804179,4,5,0.043,3583,153.355,0.045,0.008,0.49,23-3
2145,1220804584,4,5,0.136,1596,216.258,0.121,0.012,0.264,23-3
1955,31994457,4,3,0.139,13479,1873.839,0.12,0.017,0.287,23-3
1955,-1212708290,4,7,0.16,9992,1599.419,0.133,0.014,0.316,23-3
1957,109878202,4,5,0.167,2586,432.161,0.157,0.044,0.67,23-3
1957,-1168809735,4,5,0.225,3106,698.387,0.146,0.054,0.893,23-3
1957,109875737,4,5,0.227,14456,3281.903,0.195,0.024,0.28,23-3
1957,-1168810918,4,6,0.187,15689,2926.258,0.163,0.014,0.227,23-3
1957,-109875494,4,6,0.209,15474,3230.226,0.176,0.024,0.361,23-3
1955,1212708622,4,9,0.102,12731,1295.323,0.11,0.011,0.269,23-3
1957,1193260259,4,6,0.179,14214,2538.419,0.168,0.013,0.164,23-3
1959,98263946,4,1,0.253,809,205,0.253,0,0,23-3
1959,-1205526773,4,2,0.228,1442,328.161,0.197,0.043,0.305,23-3
1964,-91511152,4,1,0.356,5850,2085.387,0.356,0,0,23-3
1964,91511151,4,1,0.205,17680,3619.323,0.205,0,0,23-3
1964,-1125733895,4,1,0.204,14288,2921.129,0.204,0,0,23-3
1959,1205526774,4,2,0.126,1668,210.387,0.147,0.029,0.282,23-3
1964,91500096,4,1,0.271,10078,2734.323,0.271,0,0,23-3
1964,-91500097,4,1,0.243,15684,3806,0.243,0,0,23-3
1964,1125737004,4,2,0.249,3827,954.097,0.247,0.003,0.019,23-3
1964,-91500379,4,3,0.131,2974,388.419,0.112,0.031,0.485,23-3
1964,134917425,4,3,0.172,15196,2609.903,0.193,0.018,0.165,23-3
1964,91509777,4,3,0.092,5311,486.323,0.075,0.028,0.643,23-3
1964,-1125737005,4,3,0.159,4031,640,0.156,0.023,0.295,23-3
1964,122671505,4,1,0.229,17726,4058.419,0.229,0,0,23-3
1964,-1218153530,4,3,0.218,4755,1038.419,0.206,0.03,0.269,23-3
1964,1295224648,4,3,0.149,22670,3369.548,0.142,0.022,0.293,23-3
1964,1218152477,4,3,0.106,6537,694.097,0.097,0.038,0.763,23-3
1962,-98264152,4,1,0.291,424,123.226,0.291,0,0,23-3
1962,-18868241,4,1,0.229,1369,313.387,0.229,0,0,23-3
1965,-109045973,4,2,0.15,12460,1867.71,0.181,0.044,0.341,23-3
1970,1073223619,4,3,0.149,3289,490,0.141,0.012,0.154,23-3
1970,-43013825,4,3,0.125,3482,435.097,0.103,0.023,0.445,23-3
1963,-908356816,4,9,0.103,1980,204.871,0.127,0.021,0.428,23-3
1963,106120327,4,9,0.158,2414,382.032,0.112,0.027,0.663,23-3
467,1310471700,4,1,0.178,11308,2014.323,0.178,0,0,23-3
467,948472935,4,1,0,1410,0,0,0,0,23-3
1970,1073223623,4,6,0.151,2805,424.645,0.145,0.045,0.922,23-3
1970,-1213810996,4,6,0.074,3167,234.355,0.111,0.039,1.01,23-3
467,1217966977,4,4,0.115,20293,2338.839,0.056,0.065,2.047,23-3
467,1125702886,4,4,0.096,20874,1994.968,0.047,0.054,2.026,23-3
1967,117268721,4,5,0.131,6795,890.935,0.121,0.009,0.208,23-3
1967,-1245379489,4,5,0.142,5957,845.29,0.138,0.01,0.207,23-3
467,-1310474503,4,12,0.107,18468,1980.71,0.071,0.053,1.692,23-3
467,-1217966975,4,12,0.13,17611,2284.097,0.07,0.052,1.861,23-3
1967,-1162283212,4,9,0.168,3224,540.484,0.134,0.021,0.487,23-3
1967,-1209740350,4,7,0.116,8959,1035.677,0.109,0.017,0.432,23-3
1967,1245379494,4,9,0.213,2546,543.097,0.19,0.031,0.468,23-3
1967,-18609454,4,7,0.136,7827,1065.613,0.138,0.022,0.444,23-3
1971,-1242032750,4,4,0.08,3472,276.839,0.083,0.003,0.064,23-3
1971,1213176466,4,7,0.127,13840,1751.323,0.087,0.018,0.578,23-3
1971,-1241969142,4,6,0.062,16529,1026.065,0.063,0.012,0.498,23-3
1975,125162251,4,7,0.144,10995,1581.968,0.072,0.054,1.997,23-3
